age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, salary-classification, workclass_ ?, workclass_ Federal-gov, workclass_ Local-gov, workclass_ Never-worked, workclass_ Private, workclass_ Self-emp-inc, workclass_ Self-emp-not-inc, workclass_ State-gov, workclass_ Without-pay, marital-status_ Divorced, marital-status_ Married-AF-spouse, marital-status_ Married-civ-spouse, marital-status_ Married-spouse-absent, marital-status_ Never-married, marital-status_ Separated, marital-status_ Widowed, occupation_ HighSalary, occupation_ LowSalary, occupation_ MediumSalary, relationship_ Husband, relationship_ Not-in-family, relationship_ Other-relative, relationship_ Own-child, relationship_ Unmarried, relationship_ Wife, race_ Amer-Indian-Eskimo, race_ Asian-Pac-Islander, race_ Black, race_ Other, race_ White, sex_ Female, sex_ Male, native-country_ Other, native-country_ United-States
0.0038075228733360127,0.0011125613678380929,0.0067854530993070325,0.0,0.0,0.0037076263775440758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.007615045746672025,0.003740606461466553,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004949779735336816,0.007468171143033458,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.008757302608672829,0.003496100183458753,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.007260297454549877,0.005277574632794359,0.0,0.0,0.0044491516530528906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.008376550321339228,0.006503512952229044,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.008186174177672428,0.006497985549667697,0.00980121003233238,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.00590166045367082,0.00718092684391407,0.00980121003233238,0.0,0.0,0.011122879132632227,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.0034267705860024115,0.007921020758108485,0.007539392332563369,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.003617146729669212,0.008985822477671414,0.007539392332563369,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.007805421890338826,0.004000394381849841,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.007805421890338826,0.006539675893169618,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.013135953913009243,0.006639783295114006,0.0067854530993070325,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.00913805489600643,0.0015524414566417239,0.01206302773210139,0.0,0.0,0.0074152527550881515,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.005330532022670417,0.004870364192828836,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.005140155879003617,0.004170407169128905,0.0067854530993070325,0.0,0.0,0.011122879132632227,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.007805421890338826,0.008645002113202502,0.010555149265588717,0.0,0.04587582013798961,0.00926906594386019,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007805421890338826,0.015477449708052855,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004569027448003215,0.008953886373983633,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.0038075228733360127,0.012070149233716911,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.007995798034005627,0.003641329976247074,0.01206302773210139,0.0,0.0,0.007600634073965356,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010851440189007636,0.008832211264005756,0.0067854530993070325,0.0,0.0,0.008898303306105781,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.0057112843100040195,0.005163280401766075,0.009047270799076043,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.006853541172004823,0.006606257611604662,0.0067854530993070325,0.0,0.0,0.011122879132632227,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.009328431039673232,0.0061823094478307946,0.0030157569330253476,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.006282412741004421,0.005252911027613793,0.0067854530993070325,0.0,0.0,0.006488346160702133,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.0043786513043364145,0.011065968308258163,0.004523635399538021,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008757302608672829,0.003028221813707125,0.010555149265588717,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0034267705860024115,0.009469488265196299,0.007539392332563369,0.0,0.0,0.004078389015298483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.007615045746672025,0.005634771452930349,0.0067854530993070325,0.007865320442100565,0.0,0.010195972538246209,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008186174177672428,0.007749310010565477,0.0067854530993070325,0.0,0.035845827163721075,0.00834215934947417,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.005755109870785547,0.010555149265588717,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.00894767875233963,0.006322011838057769,0.0067854530993070325,0.0,0.0,0.005561439566316113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.008376550321339228,0.0009634660059382419,0.008293331565819706,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.006282412741004421,0.006420710294251225,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010470687901674035,0.004507578725371044,0.00980121003233238,0.01537052215428185,0.0,0.00926906594386019,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.003617146729669212,0.016500416576857357,0.0067854530993070325,0.0029740487155549347,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005330532022670417,0.007825212447045144,0.007539392332563369,0.0,0.0,0.002595338464280853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.005140155879003617,0.008004293064669947,0.005277574632794359,0.0,0.0,0.005932202204070521,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.009518807183340031,0.004138832333582389,0.0030157569330253476,0.0,0.0,0.0037076263775440758,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.011397142813355311,0.005277574632794359,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.007615045746672025,0.002452071382018532,0.00980121003233238,0.0,0.035845827163721075,0.00834215934947417,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004759403591670016,0.004555952529486359,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.004949779735336816,0.0036944725198270792,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.019408119338638653,0.00980121003233238,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007995798034005627,0.004108774824229185,0.007539392332563369,0.0,0.01187262425931408,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.007234293459338424,0.0033679222469381155,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010470687901674035,0.001555765123541357,0.005277574632794359,0.0,0.0,0.005561439566316113,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006092036597337621,0.004946519517007387,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004188275160669614,0.014049176111563734,0.0067854530993070325,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005520908166337218,0.005139003182673103,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.008757302608672829,0.002053484241761431,0.010555149265588717,0.0,0.0,0.00834215934947417,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00590166045367082,0.005653593523090228,0.007539392332563369,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.011041816332674436,0.005744922109201888,0.01206302773210139,0.0,0.0,0.0029661011020352605,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007995798034005627,0.006896970084880189,0.0067854530993070325,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0034267705860024115,0.0015129548488015162,0.0067854530993070325,0.0,0.0,0.004634532971930095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.011041816332674436,0.0049583691120408625,0.0067854530993070325,0.0,0.0,0.006117583522947725,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010280311758007234,0.008531600043659581,0.0067854530993070325,0.0,0.035845827163721075,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.006855388121820648,0.010555149265588717,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004949779735336816,0.008665991792209969,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.011612944763674839,0.0007649852891275366,0.006031513866050695,0.0,0.0,0.011122879132632227,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00913805489600643,0.002428769586906973,0.010555149265588717,0.0,0.0,0.0074152527550881515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.006853541172004823,0.00854005371816517,0.007539392332563369,0.0,0.0,0.00834215934947417,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004569027448003215,0.011762746172314965,0.008293331565819706,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007615045746672025,0.0030133736931011548,0.007539392332563369,0.0,0.0,0.0068591087984565405,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006282412741004421,0.005571730162279697,0.0067854530993070325,0.0,0.0,0.00926906594386019,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007043917315671624,0.008959811171500371,0.007539392332563369,0.0,0.035845827163721075,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.007175254934096218,0.010555149265588717,0.004757250267399535,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.010661064045340835,0.011615818419262701,0.007539392332563369,0.01537052215428185,0.0,0.0074152527550881515,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005330532022670417,0.006088235223845524,0.0067854530993070325,0.0,0.0,0.007044490117333744,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.007043917315671624,0.007336597285984935,0.00980121003233238,0.0,0.0,0.010195972538246209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.008376550321339228,0.010283569894721678,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.012184073194675241,0.0072747843070145824,0.007539392332563369,0.0,0.0,0.0014830505510176303,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010280311758007234,0.002161828557326649,0.0067854530993070325,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.0019057978256125118,0.0067854530993070325,0.0,0.0,0.00926906594386019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.01853666832828047,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.004188275160669614,0.007198845743720789,0.0067854530993070325,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.006282412741004421,0.007094764392222492,0.00980121003233238,0.0,0.0375554850570623,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007424669603005225,0.005896076699506947,0.00980121003233238,0.0,0.0,0.00926906594386019,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00894767875233963,0.014849818566234074,0.007539392332563369,0.0,0.0,0.0068591087984565405,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.01503971534967725,0.0017548238693780856,0.0030157569330253476,0.0,0.0,0.0074152527550881515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004949779735336816,0.00756639995064327,0.0067854530993070325,0.0,0.0,0.010195972538246209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.00590166045367082,0.0020579278398989843,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.008376550321339228,0.010809034406190864,0.007539392332563369,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007995798034005627,0.008693123029618931,0.011309088498845054,0.0,0.0,0.00926906594386019,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.003617146729669212,0.012836326707710621,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.005140155879003617,0.0047783853240628985,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.009709183327006833,0.006317170844964825,0.007539392332563369,0.0,0.0,0.0074152527550881515,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.005330532022670417,0.005146011784613633,0.00980121003233238,0.0,0.0,0.00926906594386019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010851440189007636,0.000965163966202185,0.00980121003233238,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00856692646500603,0.006704703180099233,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.009518807183340031,0.006323240149738068,0.008293331565819706,0.0,0.0,0.0074152527550881515,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.0012589472186784602,0.00980121003233238,0.0,0.0,0.010010591219369005,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.00856692646500603,0.014857983226226652,0.0030157569330253476,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.013897458487676446,0.005181921837855323,0.0067854530993070325,0.0,0.0,0.0037076263775440758,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006472788884671222,0.012902511031190275,0.00980121003233238,0.0,0.0,0.00926906594386019,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.00590166045367082,0.008557033320804602,0.007539392332563369,0.0,0.0,0.010195972538246209,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.003617146729669212,0.0019275461677166334,0.005277574632794359,0.0,0.0,0.0022245758265264453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004759403591670016,0.0010515070519643958,0.007539392332563369,0.0,0.0,0.00926906594386019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.007234293459338424,0.007704910156004072,0.008293331565819706,0.006646850534902103,0.0,0.0074152527550881515,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
0.007424669603005225,0.0008115166257224016,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.006520781569381486,0.00980121003233238,0.0,0.0,0.005932202204070521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.009328431039673232,0.0013477469278012693,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.006282412741004421,0.004978780762022306,0.0067854530993070325,0.0,0.0,0.005932202204070521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.003997899017002813,0.016166315799815967,0.0022618176997690107,0.0,0.0,0.007044490117333744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
0.00590166045367082,0.007980955142744262,0.008293331565819706,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0043786513043364145,0.0015263940236565547,0.00980121003233238,0.0,0.0,0.00834215934947417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.006472788884671222,0.005863815454492029,0.00980121003233238,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.004759403591670016,0.0028069812039967575,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.007424669603005225,0.010222118183892591,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.009899559470673632,0.01124479603818408,0.0067854530993070325,0.0,0.0,0.0074152527550881515,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.01199369705100844,0.002365547662185689,0.0037696961662816845,0.007865320442100565,0.0,0.0074152527550881515,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.007805421890338826,0.010016375977442468,0.007539392332563369,0.0,0.0,0.0074152527550881515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.008757302608672829,0.011274745167094907,0.00980121003233238,0.01537052215428185,0.0,0.007044490117333744,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.010089935614340434,0.006131406766726629,0.0067854530993070325,0.0,0.0,0.0074152527550881515,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.004759403591670016,0.009764210814839861,0.0037696961662816845,0.0010793331251841955,0.0,0.0074152527550881515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.014658963062343648,0.006240690379459134,0.007539392332563369,0.0,0.0,0.006488346160702133,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
